ids,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction,prediction
7.0,-3.114595651626587,-0.0967329666018486,-1.188644528388977,-0.1105174645781517,-1.8851354122161865,0.01197887398302555,-1.1310690641403198,0.019494444131851196,-2.96268892288208
7.0,-3.109325408935547,0.10408998280763626,1.1796303987503052,0.1176331415772438,-1.8820264339447021,0.009493675082921982,1.1296762228012085,0.015915805473923683,-2.971606492996216
7.0,-3.0710582733154297,0.09837381541728973,1.1253843307495117,0.10401254892349243,-1.8319520950317383,0.014851500280201435,1.110985279083252,0.017314260825514793,-2.9923155307769775
7.0,-3.114595651626587,0.09673301875591278,-1.1886444091796875,0.1105174720287323,-1.8851354122161865,-0.011979003436863422,-1.1310689449310303,-0.019494513049721718,-2.96268892288208
7.0,2.447713851928711,-6.089696569233638e-08,-0.15755349397659302,-6.121316431517698e-08,2.378556489944458,9.934025513302913e-08,-0.15267495810985565,5.656584534108333e-08,2.512230634689331
7.0,2.4519248008728027,1.3991607872299028e-10,0.1612180769443512,9.812769263817245e-09,2.380002975463867,2.9639597443065213e-09,0.14953847229480743,-2.655826314423848e-08,2.509551763534546
7.0,5.510571479797363,-0.1003037542104721,0.21206292510032654,-0.21493402123451233,5.439607620239258,0.32808059453964233,-0.3359189033508301,-0.5104493498802185,5.469699859619141
7.0,5.505173206329346,0.09969217330217361,-0.21665799617767334,0.22609414160251617,5.444428443908691,0.33142560720443726,0.331388920545578,-0.5169418454170227,5.474147319793701
7.0,5.510571002960205,0.10030383616685867,0.21206292510032654,0.2149340659379959,5.4396071434021,-0.32808053493499756,-0.33591893315315247,0.5104494094848633,5.469699382781982
7.0,5.5051727294921875,-0.09969215840101242,-0.21665802597999573,-0.22609417140483856,5.444428443908691,-0.33142560720443726,0.33138877153396606,0.5169419646263123,5.474147796630859
8.0,2.5810041427612305,-2.0238386966298094e-08,-0.13217107951641083,-7.769463294948764e-09,2.564166784286499,1.561444840092463e-08,-0.16152168810367584,1.590426279562962e-08,2.714395761489868
8.0,2.4744043350219727,-5.483486020807504e-08,0.16684050858020782,-3.0053948218977666e-09,2.4550564289093018,-4.263923969460848e-08,0.1126239150762558,1.2201389232302517e-08,2.5656797885894775
8.0,2.4066128730773926,-7.275164026765424e-09,-0.14238426089286804,-3.1044091741705415e-09,2.479447841644287,-8.60021032167424e-09,-0.07676544785499573,3.58179477188969e-08,2.482177495956421
8.0,-1.9484083652496338,-1.567320850881515e-08,0.09840301424264908,1.047229680750661e-08,-3.9930620193481445,1.7936949703312166e-08,0.0629844143986702,-3.2003015348891495e-08,-1.9694852828979492
8.0,-3.0712509155273438,-0.08728030323982239,1.1114132404327393,-0.10567732155323029,-1.8396602869033813,-0.0031547544058412313,1.1196198463439941,-0.022210758179426193,-3.027527332305908
8.0,-1.7726446390151978,1.151821860112534e-09,-0.07744038850069046,-7.302622506699663e-09,-4.087320804595947,-2.150017053281772e-08,-0.03220983222126961,1.205888811028899e-08,-2.183565139770508
8.0,-1.7606396675109863,-9.528680067205642e-09,-0.12201692163944244,6.29540064522871e-09,-4.208446502685547,-2.1929258409159047e-08,-0.035269126296043396,-3.7127961149963085e-08,-1.981429100036621
8.0,-3.0866599082946777,0.05828409269452095,-1.1642013788223267,0.055674705654382706,-1.8589903116226196,0.020930830389261246,-1.1335140466690063,0.04561743140220642,-3.0138440132141113
8.0,-1.7614578008651733,1.8284612934849065e-08,0.10204426944255829,6.745238145811072e-09,-4.277648448944092,4.4037617996650624e-09,0.0019226637668907642,1.7128341411876136e-08,-2.005683183670044
8.0,-3.0712509155273438,0.0872802585363388,1.1114133596420288,0.1056772768497467,-1.8396601676940918,0.0031547534745186567,1.1196199655532837,0.022210756316781044,-3.0275275707244873
8.0,-3.167328357696533,0.12319429963827133,-1.211958408355713,0.1721801459789276,-1.957684874534607,-0.062355224043130875,-1.1854891777038574,-0.08115913718938828,-3.0728485584259033
8.0,-3.1244444847106934,-0.06988741457462311,1.1635477542877197,-0.05628054589033127,-1.9095041751861572,0.0008121638675220311,1.1063008308410645,0.001739992992952466,-2.9943125247955322
8.0,-3.167327880859375,-0.12319429218769073,-1.211958408355713,-0.1721801608800888,-1.9576846361160278,0.06235522776842117,-1.1854891777038574,0.08115910738706589,-3.072848081588745
8.0,-3.1244444847106934,0.06988737732172012,1.1635479927062988,0.05628053843975067,-1.9095040559768677,-0.0008121727150864899,1.1063008308410645,-0.0017400357173755765,-2.9943125247955322
8.0,-3.0866599082946777,-0.05828411132097244,-1.164201259613037,-0.05567474663257599,-1.8589903116226196,-0.020930813625454903,-1.1335139274597168,-0.04561746120452881,-3.0138440132141113
8.0,2.510993003845215,2.059989334668444e-08,0.17279326915740967,2.0530716682287675e-08,2.3401286602020264,-5.985729245594484e-09,0.20300191640853882,3.215900790110027e-08,2.5399818420410156
8.0,5.612015724182129,0.14576147496700287,-0.14914503693580627,0.1356678158044815,5.473938465118408,0.31855493783950806,0.32677677273750305,-0.44580936431884766,5.471812725067139
8.0,5.472736358642578,0.05153803527355194,0.21730937063694,0.2432808130979538,5.455739974975586,-0.2376830130815506,-0.27107760310173035,0.4351547062397003,5.555683612823486
8.0,5.47273588180542,-0.05153793841600418,0.21730932593345642,-0.24328072369098663,5.455739498138428,0.2376829981803894,-0.27107760310173035,-0.4351547062397003,5.555683135986328
8.0,5.612015724182129,-0.1457614153623581,-0.14914505183696747,-0.13566778600215912,5.473938465118408,-0.3185548782348633,0.3267767131328583,0.44580939412117004,5.471812725067139
9.0,2.6435489654541016,-6.961204057631676e-09,0.1689184159040451,-3.3632584717224745e-08,2.5178444385528564,1.5785547313740267e-09,0.208027645945549,5.055219798322241e-09,2.74157452583313
9.0,2.6492624282836914,-1.9733963796397802e-08,-0.17308083176612854,-2.8913982319522802e-08,2.5264086723327637,1.02499511100973e-08,-0.19637808203697205,1.0628593116734919e-08,2.7467644214630127
9.0,2.4502973556518555,8.876078538833099e-09,0.11122108995914459,-1.2361761392298831e-08,2.5603296756744385,3.797010261763489e-09,0.04720423370599747,-4.0424509961667354e-08,2.544813632965088
9.0,2.4551382064819336,-2.1469411137786665e-08,-0.11323859542608261,1.2758790468581083e-08,2.5623421669006348,2.6556856269621676e-08,-0.040467482060194016,-1.0212033885181881e-08,2.5387866497039795
9.0,-3.0835609436035156,-0.04329659789800644,1.1475353240966797,-0.057493362575769424,-1.8584380149841309,0.026765018701553345,1.139792561531067,0.02150251902639866,-3.0625979900360107
9.0,-1.9630240201950073,-2.4789294172933296e-08,-0.05932775139808655,-1.9353981528524855e-08,-3.993926763534546,5.463177643605377e-08,-0.03033725917339325,8.732835965474806e-08,-2.164137125015259
9.0,-1.7560831308364868,-1.7835422028156245e-08,-0.11508607119321823,-2.8312658884033226e-09,-4.358785629272461,5.0681155272513934e-08,-0.03295580670237541,3.99107378257213e-08,-1.971885323524475
9.0,-3.07505464553833,0.04528772085905075,-1.1458020210266113,0.056455183774232864,-1.8657397031784058,0.026198435574769974,-1.1463671922683716,0.034980565309524536,-3.067519187927246
9.0,-1.7351980209350586,-1.862212783976247e-08,0.12016575783491135,1.6078098852290168e-09,-4.354559421539307,-4.653353258277093e-08,0.025666849687695503,3.7245779793693146e-09,-1.9811675548553467
9.0,-1.9573330879211426,-1.0466179034551715e-08,0.05615131929516792,-1.4245344459595799e-08,-3.9972426891326904,1.8482797514707272e-08,0.043168552219867706,-3.437497397840161e-08,-2.1650054454803467
9.0,-3.07505464553833,-0.045287713408470154,-1.1458020210266113,-0.05645517632365227,-1.8657399415969849,-0.026198450475931168,-1.1463669538497925,-0.03498055785894394,-3.067519187927246
9.0,-3.0835609436035156,0.043296556919813156,1.1475354433059692,0.05749335139989853,-1.8584376573562622,-0.02676505781710148,1.1397926807403564,-0.021502532064914703,-3.0625979900360107
9.0,-3.173104763031006,0.06916217505931854,-1.2018625736236572,0.09916955232620239,-1.9848132133483887,-0.036249373108148575,-1.155816674232483,-0.0471729040145874,-3.093104362487793
9.0,-3.17940616607666,-0.06516092270612717,1.2089838981628418,-0.10931011289358139,-1.9869650602340698,-0.04063636437058449,1.1581400632858276,-0.049312762916088104,-3.0849478244781494
9.0,-3.173104763031006,-0.06916219741106033,-1.2018623352050781,-0.0991695299744606,-1.9848133325576782,0.036249324679374695,-1.1558164358139038,0.04717285558581352,-3.093104362487793
9.0,-3.17940616607666,0.06516095250844955,1.2089842557907104,0.10931018739938736,-1.9869647026062012,0.040636368095874786,1.1581401824951172,0.0493127666413784,-3.0849475860595703
9.0,5.557674884796143,-0.0891452506184578,0.1460651159286499,-0.17690664529800415,5.4843597412109375,0.24437811970710754,-0.2442474663257599,-0.359455943107605,5.589474201202393
9.0,5.560147762298584,0.09496375173330307,-0.15278179943561554,0.1672774702310562,5.480391502380371,0.24932999908924103,0.2365339994430542,-0.3502503037452698,5.573824405670166
9.0,5.557674884796143,0.08914534747600555,0.1460651457309723,0.17690664529800415,5.484358787536621,-0.24437811970710754,-0.24424755573272705,0.3594559133052826,5.589474201202393
9.0,5.560147285461426,-0.09496369957923889,-0.15278171002864838,-0.1672774702310562,5.480391979217529,-0.24932998418807983,0.23653395473957062,0.3502503037452698,5.573823928833008
10.0,2.6684141159057617,2.458876302569024e-08,0.11540089547634125,1.4829162786611505e-08,2.373253345489502,4.912936546475066e-08,0.21639548242092133,-2.9125834188903355e-08,2.74910831451416
10.0,2.6684141159057617,-1.679044281388542e-08,0.11540085077285767,1.4056590558197968e-08,2.373253107070923,3.811698690014964e-08,0.21639543771743774,-4.747024817675083e-08,2.74910831451416
10.0,-2.397357940673828,-1.3058765180318233e-10,0.11100561171770096,-1.4069357234802737e-08,-4.164614677429199,-1.7528389406606948e-08,0.1681547313928604,-9.577088455614557e-09,-1.8877092599868774
10.0,-3.2326138019561768,0.053784891963005066,1.0301873683929443,-0.03078487515449524,-1.9757604598999023,0.17486366629600525,1.0117801427841187,0.09527415037155151,-3.117168664932251
10.0,-1.5520185232162476,-1.3050725833352317e-08,-0.24178700149059296,-2.5441380557822413e-08,-4.097787857055664,3.8054807305343274e-08,-0.06477123498916626,4.1809574469198196e-08,-2.8472096920013428
10.0,-1.5520185232162476,2.8151871944714912e-08,-0.24178695678710938,-8.760073555436065e-09,-4.097787857055664,3.0236698478347535e-08,-0.06477126479148865,2.639773200030504e-08,-2.8472096920013428
10.0,-2.39735746383667,2.328209625090949e-08,0.11100567877292633,-5.499183330925916e-10,-4.164614677429199,1.671444138651168e-08,0.1681547313928604,-2.296926204792271e-08,-1.8877086639404297
10.0,-3.267880916595459,0.357254296541214,-0.8780269026756287,0.29842570424079895,-2.371419668197632,-0.1921699494123459,-0.921254575252533,-0.10385636240243912,-3.098742961883545
10.0,-3.267880916595459,-0.35725435614585876,-0.8780269026756287,-0.2984258234500885,-2.371419668197632,0.1921699494123459,-0.921254575252533,0.10385636240243912,-3.098742961883545
10.0,-3.2326138019561768,0.053784918040037155,1.0301872491836548,-0.030784882605075836,-1.9757604598999023,0.17486366629600525,1.01177978515625,0.09527415782213211,-3.117168664932251
10.0,-3.267880916595459,-0.3572543263435364,-0.8780267238616943,-0.2984257936477661,-2.371419906616211,0.1921699345111847,-0.9212543964385986,0.10385634750127792,-3.098742961883545
10.0,-3.2326133251190186,-0.05378486216068268,1.0301873683929443,0.03078489378094673,-1.9757602214813232,-0.17486371099948883,1.0117801427841187,-0.0952741950750351,-3.1171681880950928
10.0,-3.2326138019561768,-0.05378483608365059,1.0301873683929443,0.030784931033849716,-1.9757604598999023,-0.17486369609832764,1.0117801427841187,-0.09527420997619629,-3.117168664932251
10.0,-3.267880916595459,0.3572543263435364,-0.8780269026756287,0.29842573404312134,-2.371419668197632,-0.19216996431350708,-0.921254575252533,-0.1038563922047615,-3.098742961883545
10.0,3.2317612171173096,1.1577569125620357e-08,-0.21687541902065277,4.591634450434867e-08,3.3976829051971436,1.7810188879252564e-08,-0.274814248085022,-2.7408779246229642e-08,3.443119764328003
10.0,3.2317609786987305,2.266600773737082e-08,-0.21687543392181396,8.31789037647468e-09,3.3976826667785645,1.2489787870606506e-08,-0.274814248085022,-4.843555778677455e-09,3.443119525909424
10.0,4.960200309753418,0.06636255979537964,-0.08297856897115707,-0.2808779180049896,5.565446853637695,-0.028876638039946556,-0.3785549998283386,-0.04482966288924217,5.984611511230469
10.0,6.089990139007568,0.3380374014377594,0.010913579724729061,0.025721680372953415,5.620380401611328,0.10952972620725632,0.15253916382789612,-0.5830499529838562,4.989902973175049
10.0,4.960200309753418,-0.0663626417517662,-0.08297859132289886,0.280877947807312,5.565446853637695,0.028876595199108124,-0.3785551190376282,0.044829756021499634,5.984611511230469
10.0,6.089990139007568,-0.3380374610424042,0.0109136663377285,-0.025721684098243713,5.620380401611328,-0.1095297560095787,0.15253926813602448,0.583050012588501,4.989902973175049
11.0,2.6233229637145996,2.3356571787758185e-08,0.22311605513095856,7.058449380537013e-10,2.1304614543914795,1.074608491080653e-08,0.3124880790710449,1.8415823532791364e-08,2.667398452758789
11.0,2.5204060077667236,4.2369478592263476e-08,0.1767754852771759,-2.2398587873340148e-08,2.599806070327759,7.310990213227342e-08,0.13756267726421356,-2.617847272290419e-09,2.62406849861145
11.0,-1.8692865371704102,3.3317886227735016e-09,0.07628815621137619,-2.647770003250116e-09,-4.391698837280273,-1.7009149644309218e-08,0.04439667984843254,-2.2612859140735964e-08,-1.9644403457641602
11.0,-3.1556570529937744,0.0348840057849884,0.9914979934692383,-0.049355167895555496,-1.8889826536178589,0.08568600565195084,1.0336134433746338,0.06866569817066193,-3.1157991886138916
11.0,-1.660352349281311,8.168200338332099e-08,-0.10468413680791855,5.235697742023149e-08,-4.467319965362549,-1.4469677012129978e-07,-0.028423434123396873,-1.5794829266724264e-07,-2.1014041900634766
11.0,-1.6679247617721558,-7.636847598746499e-09,-0.19479432702064514,2.4049764402178653e-09,-3.8210060596466064,1.903234547739885e-08,-0.03880137950181961,-2.53817056261596e-08,-2.773744821548462
11.0,-2.3034768104553223,-1.5232588523872437e-08,0.12872551381587982,-1.3058991665815256e-09,-3.899273157119751,-5.375391864959056e-08,0.1370750069618225,-4.846347323450573e-08,-1.954572319984436
11.0,-3.1765553951263428,0.43052318692207336,-0.9077043533325195,0.390206903219223,-2.164280891418457,-0.35762596130371094,-0.9812766909599304,-0.25868409872055054,-3.04941725730896
11.0,-3.1765553951263428,-0.430523157119751,-0.9077041745185852,-0.39020687341690063,-2.164280891418457,0.3576259911060333,-0.9812765121459961,0.25868406891822815,-3.04941725730896
11.0,-3.148869276046753,-0.11386530101299286,1.1504545211791992,-0.1083964928984642,-1.9074375629425049,0.01629316806793213,1.0510520935058594,-0.04127754643559456,-2.937166929244995
11.0,-3.1393744945526123,-0.02955525554716587,-1.1753801107406616,-0.027020592242479324,-2.0695111751556396,-0.11688344180583954,-1.0999845266342163,-0.11554727703332901,-3.069844961166382
11.0,-3.1488687992095947,0.11386527121067047,1.1504545211791992,0.10839653760194778,-1.9074368476867676,-0.01629316434264183,1.0510520935058594,0.04127754271030426,-2.937166452407837
11.0,-3.1556570529937744,-0.03488397225737572,0.9914983510971069,0.04935513809323311,-1.8889824151992798,-0.08568599075078964,1.033613920211792,-0.0686657577753067,-3.1157991886138916
11.0,-3.1393744945526123,0.029555248096585274,-1.1753801107406616,0.027020558714866638,-2.0695111751556396,0.11688338965177536,-1.0999845266342163,0.115547314286232,-3.069844961166382
11.0,3.1695361137390137,-2.957255063051889e-08,-0.2856384515762329,-1.681535444220117e-08,3.1717870235443115,2.5848855500498757e-08,-0.33764514327049255,-5.300743843861255e-09,3.5204625129699707
11.0,2.3380086421966553,-1.4693362082596195e-09,-0.09813722968101501,1.8736827644971754e-09,2.6987624168395996,-1.5678608633606927e-08,-0.06315955519676208,1.4113533453041782e-08,2.411918878555298
11.0,5.250646591186523,0.005852625239640474,0.0838889330625534,-0.32734552025794983,5.510315418243408,0.10776667296886444,-0.3348313570022583,-0.2702370285987854,5.73276948928833
11.0,5.794692039489746,0.2180645912885666,-0.10358293354511261,0.04990384355187416,5.509138107299805,0.2723618745803833,0.24968022108078003,-0.5211582779884338,5.224615573883057
